"skola","predmet","obor","typ","konali","neuspeli","volba","prumer","odchylka"
"Vyšší odborná škola. Střední průmyslová škola a Střední odborná škola řemesel a služeb. Strakonice. Zvolenská 934","Český jazyk a literatura","SOŠ technické 1","Didaktický test",43,12,,"40.5","15.7"
"Vyšší odborná škola. Střední průmyslová škola a Střední odborná škola řemesel a služeb. Strakonice. Zvolenská 934","Český jazyk a literatura","SOU technické","Didaktický test",43,12,,"40.5","15.7"
"Vyšší odborná škola. Střední průmyslová škola a Střední odborná škola řemesel a služeb. Strakonice. Zvolenská 934","Český jazyk a literatura","SOU ostatní (nástavby)","Písemná práce",43,4,,"25.9","13.3"
"Vyšší odborná škola. Střední průmyslová škola a Střední odborná škola řemesel a služeb. Strakonice. Zvolenská 934","Český jazyk a literatura","SOŠ technické 1","Písemná práce",43,4,,"25.9","13.3"
"Vyšší odborná škola. Střední průmyslová škola a Střední odborná škola řemesel a služeb. Strakonice. Zvolenská 934","Český jazyk a literatura","SOU technické","Písemná práce",43,4,,"25.9","13.3"
"Vyšší odborná škola. Střední průmyslová škola a Střední odborná škola řemesel a služeb. Strakonice. Zvolenská 934","Český jazyk a literatura","SOU ostatní (nástavby)","Ústní zkouška",43,1,,"40.9",17
"Vyšší odborná škola. Střední průmyslová škola a Střední odborná škola řemesel a služeb. Strakonice. Zvolenská 934","Český jazyk a literatura","SOŠ technické 1","Ústní zkouška",43,1,,"40.9",17
"Vyšší odborná škola. Střední průmyslová škola a Střední odborná škola řemesel a služeb. Strakonice. Zvolenská 934","Český jazyk a literatura","SOU technické","Ústní zkouška",43,1,,"40.9",17
"Vyšší odborná škola. Střední průmyslová škola a Střední odborná škola řemesel a služeb. Strakonice. Zvolenská 934","Matematika","SOU ostatní (nástavby)","Didaktický test",30,15,"61.9","26.2","16.1"
"Vyšší odborná škola. Střední průmyslová škola a Střední odborná škola řemesel a služeb. Strakonice. Zvolenská 934","Matematika","SOŠ technické 1","Didaktický test",30,15,"61.9","26.2","16.1"
"Vyšší odborná škola. Střední průmyslová škola a Střední odborná škola řemesel a služeb. Strakonice. Zvolenská 934","Matematika","SOU technické","Didaktický test",30,15,"61.9","26.2","16.1"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Anglický jazyk","SOU ostatní (nástavby)","Didaktický test",79,0,"56.8","65.6","8.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Anglický jazyk","SOU technické (nástavby)","Didaktický test",79,0,"56.8","65.6","8.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Anglický jazyk","SOŠ technické 1","Didaktický test",79,0,"56.8","65.6","8.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Anglický jazyk","SOŠ technické 2","Didaktický test",79,0,"56.8","65.6","8.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Anglický jazyk","SOU technické","Didaktický test",79,0,"56.8","65.6","8.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Anglický jazyk","SOU ostatní (nástavby)","Písemná práce",79,2,"56.8","53.6","16.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Anglický jazyk","SOU technické (nástavby)","Písemná práce",79,2,"56.8","53.6","16.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Anglický jazyk","SOŠ technické 1","Písemná práce",79,2,"56.8","53.6","16.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Anglický jazyk","SOŠ technické 2","Písemná práce",79,2,"56.8","53.6","16.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Anglický jazyk","SOU technické","Písemná práce",79,2,"56.8","53.6","16.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Anglický jazyk","SOU ostatní (nástavby)","Ústní zkouška",79,2,"56.8","53.5","20.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Anglický jazyk","SOU technické (nástavby)","Ústní zkouška",79,2,"56.8","53.5","20.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Anglický jazyk","SOŠ technické 1","Ústní zkouška",79,2,"56.8","53.5","20.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Anglický jazyk","SOŠ technické 2","Ústní zkouška",79,2,"56.8","53.5","20.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Anglický jazyk","SOU technické","Ústní zkouška",79,2,"56.8","53.5","20.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Český jazyk a literatura","SOU ostatní (nástavby)","Didaktický test",138,10,,"52.8","14.3"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Český jazyk a literatura","SOU technické (nástavby)","Didaktický test",138,10,,"52.8","14.3"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Český jazyk a literatura","SOŠ technické 1","Didaktický test",138,10,,"52.8","14.3"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Český jazyk a literatura","SOŠ technické 2","Didaktický test",138,10,,"52.8","14.3"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Český jazyk a literatura","SOU technické","Didaktický test",138,10,,"52.8","14.3"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Český jazyk a literatura","SOU ostatní (nástavby)","Písemná práce",138,9,,"34.8","16.3"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Český jazyk a literatura","SOU technické (nástavby)","Písemná práce",138,9,,"34.8","16.3"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Český jazyk a literatura","SOŠ technické 1","Písemná práce",138,9,,"34.8","16.3"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Český jazyk a literatura","SOŠ technické 2","Písemná práce",138,9,,"34.8","16.3"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Český jazyk a literatura","SOU technické","Písemná práce",138,9,,"34.8","16.3"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Český jazyk a literatura","SOU ostatní (nástavby)","Ústní zkouška",138,2,,"56.1","18.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Český jazyk a literatura","SOU technické (nástavby)","Ústní zkouška",138,2,,"56.1","18.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Český jazyk a literatura","SOŠ technické 1","Ústní zkouška",138,2,,"56.1","18.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Český jazyk a literatura","SOŠ technické 2","Ústní zkouška",138,2,,"56.1","18.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Český jazyk a literatura","SOU technické","Ústní zkouška",138,2,,"56.1","18.6"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Matematika","SOU ostatní (nástavby)","Didaktický test",54,3,40,"48.7","14.7"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Matematika","SOU technické (nástavby)","Didaktický test",54,3,40,"48.7","14.7"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Matematika","SOŠ technické 1","Didaktický test",54,3,40,"48.7","14.7"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Matematika","SOŠ technické 2","Didaktický test",54,3,40,"48.7","14.7"
"Vyšší odborná škola. Střední průmyslová škola automobilní a technická. Skuherského 3. České Budějovice","Matematika","SOU technické","Didaktický test",54,3,40,"48.7","14.7"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Anglický jazyk","SOU ostatní (nástavby)","Didaktický test",60,8,"62.8","48.4","18.6"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Anglický jazyk","SOŠ hotelové a podnikatelské","Didaktický test",60,8,"62.8","48.4","18.6"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Anglický jazyk","SOŠ technické 1","Didaktický test",60,8,"62.8","48.4","18.6"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Anglický jazyk","SOU technické","Didaktický test",60,8,"62.8","48.4","18.6"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Anglický jazyk","SOU ostatní (nástavby)","Písemná práce",60,4,"62.8","45.9","18.6"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Anglický jazyk","SOŠ hotelové a podnikatelské","Písemná práce",60,4,"62.8","45.9","18.6"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Anglický jazyk","SOŠ technické 1","Písemná práce",60,4,"62.8","45.9","18.6"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Anglický jazyk","SOU technické","Písemná práce",60,4,"62.8","45.9","18.6"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Anglický jazyk","SOU ostatní (nástavby)","Ústní zkouška",60,2,"62.8","41.8","20.2"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Anglický jazyk","SOŠ hotelové a podnikatelské","Ústní zkouška",60,2,"62.8","41.8","20.2"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Anglický jazyk","SOŠ technické 1","Ústní zkouška",60,2,"62.8","41.8","20.2"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Anglický jazyk","SOU technické","Ústní zkouška",60,2,"62.8","41.8","20.2"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Český jazyk a literatura","SOU ostatní (nástavby)","Didaktický test",93,22,,"33.4","11.6"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Český jazyk a literatura","SOU technické (nástavby)","Didaktický test",93,22,,"33.4","11.6"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Český jazyk a literatura","SOŠ hotelové a podnikatelské","Didaktický test",93,22,,"33.4","11.6"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Český jazyk a literatura","SOŠ technické 1","Didaktický test",93,22,,"33.4","11.6"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Český jazyk a literatura","SOU technické","Didaktický test",93,22,,"33.4","11.6"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Český jazyk a literatura","SOU ostatní (nástavby)","Písemná práce",93,3,,"33.4","13.7"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Český jazyk a literatura","SOU technické (nástavby)","Písemná práce",93,3,,"33.4","13.7"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Český jazyk a literatura","SOŠ hotelové a podnikatelské","Písemná práce",93,3,,"33.4","13.7"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Český jazyk a literatura","SOŠ technické 1","Písemná práce",93,3,,"33.4","13.7"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Český jazyk a literatura","SOU technické","Písemná práce",93,3,,"33.4","13.7"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Český jazyk a literatura","SOU ostatní (nástavby)","Ústní zkouška",93,5,,"46.3","18.1"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Český jazyk a literatura","SOU technické (nástavby)","Ústní zkouška",93,5,,"46.3","18.1"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Český jazyk a literatura","SOŠ hotelové a podnikatelské","Ústní zkouška",93,5,,"46.3","18.1"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Český jazyk a literatura","SOŠ technické 1","Ústní zkouška",93,5,,"46.3","18.1"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Český jazyk a literatura","SOU technické","Ústní zkouška",93,5,,"46.3","18.1"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Matematika","SOU ostatní (nástavby)","Didaktický test",30,16,"32.2","21.2","14.6"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Matematika","SOŠ technické 1","Didaktický test",30,16,"32.2","21.2","14.6"
"Vyšší odborná škola. Střední škola. Centrum odborné přípravy. Sezimovo Ústí. Budějovická 421","Matematika","SOU technické","Didaktický test",30,16,"32.2","21.2","14.6"
"Základní škola a Gymnázium Vodňany","Anglický jazyk","Gymnázium 8 leté","Didaktický test",7,0,"72.7","66.1","8.9"
"Základní škola a Gymnázium Vodňany","Anglický jazyk","Gymnázium 8 leté","Písemná práce",7,0,"72.7","59.4","11.3"
"Základní škola a Gymnázium Vodňany","Anglický jazyk","Gymnázium 8 leté","Ústní zkouška",7,1,"72.7","31.9","20.8"
"Základní škola a Gymnázium Vodňany","Český jazyk a literatura","Gymnázium 8 leté","Didaktický test",10,0,,"71.9","14.6"
